,Reporter Identifier,p,fold_change,abs_change
20959,cg21080294,0.004814573407468758,9.642711101712628,0.14182057999999997
20960,cg21081852,0.09440852417844178,1.3461618224398242,0.020706270000000013
20961,cg21081971,1.1850517052217936e-07,1.159939113593889,0.06508795
20962,cg21084260,2.0003680246209433e-05,1.2551187463262534,0.13901770000000013
20963,cg21085553,1.1155073179680652e-05,1.342484656949448,0.018389265000000002
20964,cg21085625,0.009438494709393211,1.284374436181662,0.004279285000000001
20965,cg21085768,0.0002947304925998883,1.0516552827798786,0.040514149999999804
20966,cg21086464,0.07776304568314907,1.5194733875924669,0.006304755000000002
20967,cg21087043,0.09664134016448901,1.2903211907736012,0.019675474999999998
20968,cg21087137,3.376556765963047e-10,2.0427466608118268,0.041485410000000014
20969,cg21087701,0.001600283551795305,1.0855904443136608,0.06753125000000004
20970,cg21089667,2.79440430073667e-05,1.0095548711915894,0.009311200000000075
20971,cg21090723,0.029571469531912836,1.0483383015552592,0.04139820000000005
20972,cg21091629,8.79637692962597e-08,2.1502672904143783,0.027356945
20973,cg21091679,0.061007087326601935,1.1500369888168338,0.013803519999999986
20974,cg21092324,7.102401889276567e-08,1.2222323637270263,0.13062675
20975,cg21092462,0.020475390939826272,1.2514847701588454,0.020460225
20976,cg21092687,0.06354854360616329,1.323471528651084,0.011068235000000003
20977,cg21093060,0.0013546032309871565,1.0132760578425644,0.012384700000000026
20978,cg21094154,0.02938427665083461,1.0243883101370768,0.02187075000000005
20979,cg21094669,8.819240121422894e-07,1.3092815873215593,0.02347413999999999
20980,cg21096399,3.489223222024198e-16,2.065288501744385,0.16687265
20981,cg21096502,0.40374262832959074,1.1808446080317005,0.004151249999999999
20982,cg21096591,0.00046519039206952516,1.2503941615151213,0.07929605
20983,cg21096915,6.208412416151193e-05,1.3447795480842153,0.07653625000000003
20984,cg21096966,0.041963680057204716,1.3391372005321867,0.037572400000000006
20985,cg21097640,0.001760546251011438,2.4065611292518216,0.08852907
20986,cg21098323,0.0019852199642518458,1.1200405931095472,0.07520075000000004
20987,cg21099221,0.0011955346761453592,1.3974768959420691,0.00657141
20988,cg21099326,0.019931949456377284,1.410403092278575,0.004227355
20989,cg21099488,0.01349012504259004,1.335891758121304,0.005707329999999997
20990,cg21101222,0.04335612181138073,1.469755249087236,0.0024739935000000005
20991,cg21104946,2.5665057532760235e-12,1.5903799089939687,0.13115945
20992,cg21105318,0.0031784812824602344,1.044843598953834,0.03969700000000009
20993,cg21109025,0.005886951523555759,1.0909127010749569,0.07554724999999984
20994,cg21111471,2.7650588723467617e-08,1.3827334711421728,0.14580709999999997
20995,cg21111868,0.001278271382561905,1.5938646465849353,0.012018314999999998
20996,cg21112925,0.0077640511186410155,1.6055456503862615,0.006033956
20997,cg21114485,0.032575387098712674,1.4329868290753562,0.005139754999999999
20998,cg21115977,0.0005858989765890471,1.049848368051039,0.04144744999999994
20999,cg21115990,0.0006076136102324115,1.0492181133740706,0.0374082
21000,cg21116314,0.01636910894921379,1.2245756489911486,0.07608815000000002
21001,cg21116410,0.004587955741249007,1.4435574773953908,0.004112519
21002,cg21117584,0.004238167089329256,1.8672625368419105,0.032750175000000006
21003,cg21119032,0.002312249081288383,1.4853315271471694,0.006850190000000001
21004,cg21120063,7.045318043608198e-08,1.5125136072224756,0.1576979
21005,cg21120249,1.1727079824454899e-07,1.7343699143408864,0.12431949999999994
21006,cg21120786,2.4177993475182773e-06,1.3032717869253296,0.015070030000000012
21007,cg21122529,0.0018347027085825948,1.5539536085287988,0.005388643000000002
21008,cg21122774,0.041549052927787856,1.020638734860577,0.018840549999999956
21009,cg21123509,0.016247744770013423,1.2492659255827656,0.005837969999999998
21010,cg21123573,0.006430823203516143,1.600424892687893,0.013715755000000003
21011,cg21126707,0.00035769013802251234,1.0801338342277775,0.05701099999999992
21012,cg21126943,5.9124335198541875e-12,1.4687792107644893,0.13738735000000002
21013,cg21129531,7.119482971473953e-07,1.5949733377937563,0.2164466
21014,cg21130124,3.1262571062040564e-05,1.0326292223500746,0.02985250000000006
21015,cg21130374,3.1557346758227366e-09,1.1711421133672502,0.11480959999999985
21016,cg21132104,0.013669923804469498,1.4057428386338415,0.010331225
21017,cg21132577,1.4402060205576986e-09,1.227040706327095,0.13558274999999997
21018,cg21134096,1.9900183107677223e-05,1.5064878467776337,0.028816935000000002
21019,cg21137417,0.00798449403264054,1.0324569314200713,0.029425849999999976
21020,cg21137706,0.17072285026901768,1.4927044996938093,0.0047614480000000015
21021,cg21137707,3.6651884059883396e-05,1.0882834595364743,0.06928714999999996
21022,cg21137823,9.47743180424633e-09,2.259751424230501,0.05196297
21023,cg21140292,0.014938402673388033,1.4655999106642252,0.0070046549999999985
21024,cg21142158,0.0005434340880714356,1.2441104434836543,0.011299455
21025,cg21142188,0.0035376751989274076,7.349766973538731,0.35397293500000004
21026,cg21142272,6.428595582659299e-13,1.1647737575240478,0.08392070000000007
21027,cg21142398,0.016129613466540727,1.0425817931802004,0.038491450000000094
21028,cg21144270,0.0028158818434712994,1.3653035329094851,0.010397355
21029,cg21144587,0.031693517855746214,1.6629073023917522,0.005425385499999999
21030,cg21145624,0.10525369528851557,1.2459260842167066,0.02297078000000001
21031,cg21146268,0.272086914726005,1.3551215401265189,0.009860499999999994
21032,cg21148892,1.7715775102906502e-10,1.0585295992700603,0.05262004999999992
21033,cg21151355,1.8184084424797502e-09,1.3191982073398871,0.10608719999999999
21034,cg21152662,0.000854935378810776,1.0723774780466953,0.05620484999999997
21035,cg21152671,3.3818439051859065e-05,1.3648481377114423,0.17262214999999997
21036,cg21153758,0.0032820147955374295,2.7630849086181413,0.07164292
21037,cg21154823,0.005466860126919425,1.32129812044962,0.004888575000000001
21038,cg21161070,5.571901393812293e-05,1.5091940307640528,0.05325639999999998
21039,cg21161651,0.04468899129180289,1.2875576561620146,0.004141460000000003
21040,cg21162961,0.012879854370671507,1.0669196098741807,0.04772025000000002
21041,cg21163415,6.164612459269822e-06,1.1491780370795617,0.07123255
21042,cg21164303,0.011794825650410845,1.4945676653416797,0.0058963
21043,cg21165219,0.008351451993278582,1.0432273732775008,0.03546450000000001
21044,cg21165909,2.3701334272937187e-07,1.031763090538985,0.028644900000000084
21045,cg21166555,0.01324351248084998,1.5228529670057347,0.005781064999999998
21046,cg21166999,1.0616050626171265e-08,1.4326431586001527,0.22615240000000003
21047,cg21167159,0.0010872140534415094,1.0280589073010764,0.02574249999999989
21048,cg21168622,0.14639838308570619,1.3758346641827346,0.014351910000000002
21049,cg21168884,4.7670497698545946e-05,1.0438074124242998,0.03980490000000003
21050,cg21169285,0.008963483235561216,1.0317755967174103,0.029264500000000027
21051,cg21171130,0.011356590535301386,4.27277667354468,0.03800309
21052,cg21171373,0.5054136706593565,1.665523865450749,0.006935929999999998
21053,cg21171615,0.001883848414728208,1.0304456176064518,0.02643474999999995
21054,cg21172540,1.9971316838169683e-10,2.589759590095419,0.020521205000000004
21055,cg21173623,0.002749971871028085,1.3691386637758238,0.005727429999999999
21056,cg21176048,0.03679305793237868,1.3190536039715954,0.0027924049999999995
21057,cg21177096,0.5278175745481619,1.2985604981370102,0.009210874999999997
21058,cg21178548,0.5621222649091409,1.8003013828851773,0.02638436000000001
21059,cg21179457,0.0009601405794864278,2.1023591710892138,0.022746950000000002
21060,cg21180599,2.802142832373506e-05,1.6180797419187039,0.047242820000000005
21061,cg21182322,0.0035858102881866725,1.7418980119412897,0.009519375
21062,cg21182407,0.00041613340276538133,1.2792813527154423,0.01379712999999999
21063,cg21182454,0.012089118072097605,1.5471120053445495,0.003428516500000001
21064,cg21183846,0.004200438583416482,1.6007446403214074,0.010407179999999999
21065,cg21183872,0.05074133704681744,7.716199083034362,0.25755428
21066,cg21184011,5.4104948383573634e-05,1.1922759264744829,0.02083599999999998
21067,cg21184174,1.5402057226990682e-07,1.4203077282706176,0.09781330000000005
21068,cg21184495,0.0035327905110508965,1.468732344375562,0.008848155
21069,cg21185421,0.020938117903198723,1.4259791255531975,0.0026127139999999995
21070,cg21187265,0.05924323540792909,1.2236432889172282,0.011651584999999999
21071,cg21194776,1.1111933930794632e-06,1.1753517386321897,0.09953745000000003
21072,cg21195120,0.008507537426422015,3.1682968057974827,0.078740365
21073,cg21195414,0.0058484511194718475,1.7670576192452725,0.011337545000000001
21074,cg21196187,0.8553263792249541,1.2417191616414351,0.004562790000000001
21075,cg21197871,1.388764754938763e-17,1.7629435799515767,0.17928415000000003
21076,cg21197973,0.0011946704277034548,1.5798734237024261,0.004958159000000002
21077,cg21198021,0.02181427564561768,1.0993049623473634,0.07599990000000001
21078,cg21200380,0.00963003793338485,1.3739889270741192,0.014973504999999998
21079,cg21200703,0.00033707586315115596,1.1061418110042114,0.04032260000000004
21080,cg21201109,1.7137516707669116e-10,1.1747378890636524,0.13522455
21081,cg21201572,9.169455802077435e-11,1.1289986224472364,0.09702385000000002
21082,cg21201659,0.011090963878223822,1.3810052830130404,0.011842289999999998
21083,cg21203420,0.003922958485167741,1.4904386684666464,0.004546236
21084,cg21206959,0.13211894677766425,1.2455700146611643,0.0042401850000000005
21085,cg21207418,0.06501707345998058,1.040627122793761,0.03635719999999987
21086,cg21207436,3.2322938628088237e-13,1.1720627304451872,0.11434999999999995
21087,cg21208104,2.046539051685005e-09,2.107715316749968,0.0203532
21088,cg21209091,1.5360444910854638e-10,1.5246722241613073,0.17895675
21089,cg21209356,0.002498828942351078,1.0918886916821022,0.06587769999999993
21090,cg21210758,0.00030997947489067935,1.6548964199594771,0.01062594
21091,cg21210789,7.319289046938616e-08,1.337187359008519,0.07608100000000001
21092,cg21211608,0.08692010619186273,1.3233757561702681,0.004162365000000003
21093,cg21211748,0.00764056324615685,1.229901215606385,0.00789746999999999
21094,cg21212066,0.01894457474936812,1.2610961327043835,0.009107959999999998
21095,cg21212956,0.01837086224635498,1.4151601335568986,0.005562330000000001
21096,cg21215336,2.6179726338189388e-09,1.4019619012529696,0.18699545000000006
21097,cg21218093,0.09234693493061787,1.3306349691007435,0.007547540000000002
21098,cg21218636,0.1145835789304025,2.2705853631308814,0.02435688
21099,cg21219744,0.00027647242590450675,1.3797287008465446,0.0033879519999999996
21100,cg21222430,0.007692284442742383,1.4902070957629487,0.00746368
21101,cg21223353,2.291600088572028e-06,1.06872280685347,0.05819850000000004
21102,cg21223368,0.09276601837353042,1.5366562733283309,0.005290313
21103,cg21224049,0.0033602177616620333,1.2698959351424692,0.012078615000000001
21104,cg21224759,0.003306657205533782,7.899437550661591,0.275395155
21105,cg21226224,4.65200883105725e-15,2.375695526560421,0.09873774000000002
21106,cg21226225,0.018603434517530736,1.3553873303721027,0.014930465000000004
21107,cg21226234,0.4426821007611773,1.0183665624636153,0.016744750000000086
21108,cg21226861,0.0019686639924357528,1.2243154444001663,0.003346395000000002
21109,cg21228284,0.2887663119146892,1.5145076230457424,0.0048404799999999994
21110,cg21229055,0.0001814528342310232,1.601326422889344,0.03290056500000001
21111,cg21229859,0.016830375315631863,1.254032153324646,0.0046942500000000005
21112,cg21230133,5.750306341722394e-05,1.0491070186819555,0.037251449999999964
21113,cg21230392,0.002773298394418276,1.0190876142927958,0.01734474999999991
21114,cg21230435,0.00011984851282199852,1.0221524838336402,0.020458149999999953
21115,cg21232015,9.101537486040286e-05,1.0786287069494633,0.05443234999999991
21116,cg21232685,0.4174450734094233,1.1175525023251922,0.10087824999999995
21117,cg21233722,1.4157112477232425e-12,1.1965445142270015,0.08810725000000014
21118,cg21235838,0.0015468050972249519,2.63921978136014,0.012068336000000002
21119,cg21237418,4.1437233246886675e-13,2.060039700182526,0.1300612
21120,cg21237591,7.563285247615673e-06,1.9545463106487089,0.10136270000000001
21121,cg21238457,4.789627517824004e-10,1.7233816041308936,0.050641870000000005
21122,cg21238818,0.021759691612128734,2.021979733732872,0.017025375000000002
21123,cg21240812,0.005259604382282887,1.6892117494003533,0.0070326650000000004
21124,cg21241823,6.795397714866672e-08,1.8686707860970029,0.13541470000000003
21125,cg21242004,0.264455827402904,1.0297763971906537,0.025617900000000082
21126,cg21243096,0.15529440610504544,3.2249178633056883,0.036585715000000005
21127,cg21243909,0.0005041896929309462,1.1499826183947577,0.0020169850000000007
21128,cg21244397,0.049829021845582126,1.6050384152609711,0.005365929
21129,cg21244955,0.00020929007355181213,1.0413326925418191,0.036547150000000084
21130,cg21245135,0.057319047217273655,1.4860578453649802,0.006885685000000001
21131,cg21245372,0.03477097649312672,1.3564435368699712,0.016373020000000002
21132,cg21245652,2.8804774931446104e-05,1.2942754678239505,0.05236834999999998
21133,cg21246431,0.013282875104034048,1.2722114822342927,0.0021362119999999984
21134,cg21246783,0.031410080918243474,1.4342074747667668,0.0089119
21135,cg21248478,0.0006267060134998797,1.2909100850340602,0.06943295000000005
21136,cg21248774,9.595624482723376e-05,1.759590776972963,0.017142175000000003
21137,cg21250296,0.012412550869804065,1.6879485064409938,0.013602510000000002
21138,cg21250577,0.044256168947153285,1.4104627828895369,0.004640095
21139,cg21250978,2.316258925006094e-06,1.3086795906688806,0.05696225000000002
21140,cg21252483,5.4197236083661664e-12,1.1501903555043664,0.08195730000000001
21141,cg21255605,0.3258794120438073,1.8455559868248714,0.03310183
21142,cg21255626,0.003662719918881728,1.8147720622939554,0.00914072
21143,cg21255732,1.50383750522139e-10,1.7132267977710787,0.018872219999999995
21144,cg21256649,0.05236051611770889,1.3147489745615437,0.01693622999999999
21145,cg21256656,5.903279484220196e-05,1.0368553562050529,0.032878349999999945
21146,cg21257635,0.20540543727710872,1.3827063571818932,0.004908939999999997
21147,cg21258987,0.0005903327928519038,1.3100473105170878,0.08850440000000004
21148,cg21259253,0.00016074826230579758,1.8547741278022698,0.023624319999999997
21149,cg21260850,0.00038720444983812306,1.4986294104622944,0.006835015
21150,cg21261477,0.036080759482827705,1.2094013584514214,0.00411804
21151,cg21262854,0.02587369284692686,1.5521301388503819,0.0065020749999999995
21152,cg21263122,7.635838695599156e-05,2.4923899851486766,0.06008721
21153,cg21263196,6.272413153350455e-05,1.8297214612695687,0.06302653
21154,cg21264055,1.2703289125208365e-05,1.6090849107492684,0.011635814999999997
21155,cg21264207,0.03394100059353808,1.374997864934018,0.004390939999999999
21156,cg21264329,0.4658579965815004,1.2434713563748487,0.0072917200000000015
21157,cg21265783,0.3277336370555727,1.2500740523921965,0.006065915000000002
21158,cg21269897,8.522057755733674e-12,2.1371260854967726,0.14174180000000003
21159,cg21269934,0.00033500245831105473,2.078847070332253,0.021494414999999996
21160,cg21270015,0.00021683373902291685,1.0657877392167245,0.057094099999999925
21161,cg21270593,0.007965907340140433,1.0026569070200573,0.002633699999999961
21162,cg21271753,0.315568904668045,1.1776884383598338,0.04590635000000004
21163,cg21272774,4.614041619559541e-07,1.8208376945874354,0.0413124
21164,cg21273029,0.00023014870316268276,1.4861964252639834,0.009896290000000002
21165,cg21273098,0.00448752119188404,1.6143360211882136,0.009528665
21166,cg21273125,0.04446499376770688,1.4848110312801928,0.02419607499999999
