,Reporter Identifier,R,p
21021,cg21137707,0.10779452086885818,0.025744121619765612
21022,cg21137823,0.4091819745023464,1.0466224697622979e-18
21023,cg21140292,0.03305773410475296,0.4951819839759559
21024,cg21142158,0.00915694424088588,0.8501788127741068
21025,cg21142188,0.04781577574467095,0.3236955505858421
21026,cg21142272,0.42050135349334183,9.095971904066063e-20
21027,cg21142398,0.04616389062220945,0.34071118215356
21028,cg21144270,0.2426589523612823,3.74202498204899e-07
21029,cg21144587,-0.04605354596527359,0.3418678000471427
21030,cg21145624,0.0813692706727717,0.09271507794880333
21031,cg21146268,0.052888451185308404,0.2749521799157477
21032,cg21148892,0.3862964252728009,1.109169282320782e-16
21033,cg21151355,0.45622402240866206,2.168164143962972e-23
21034,cg21152662,-0.0317358455917319,0.5125957980162182
21035,cg21152671,0.18959015905578458,7.925153716591192e-05
21036,cg21153758,0.06346401968714097,0.19004857130363464
21037,cg21154823,-0.07452920032068598,0.12368115166678036
21038,cg21161070,-0.05174667977959195,0.28546251837622233
21039,cg21161651,0.0015289614646387282,0.9748397592151155
21040,cg21162961,0.0606649020485679,0.21037726109317323
21041,cg21163415,0.22037596333337103,4.173587070441121e-06
21042,cg21164303,0.0921753467221255,0.05672553740812178
21043,cg21165219,0.16425867589663137,0.000646133016118309
21044,cg21165909,0.19876517503979563,3.451102587730021e-05
21045,cg21166555,0.016522034576378776,0.7332284379933083
21046,cg21166999,-0.3335990619828497,1.3869653631712648e-12
21047,cg21167159,0.02161684443529242,0.655628307872499
21048,cg21168622,0.02594346801625452,0.5924817692126256
21049,cg21168884,0.1528691197826787,0.001513955496070768
21050,cg21169285,0.05549256625278982,0.2519753556797162
21051,cg21171130,-0.060656080927785766,0.21044371152120867
21052,cg21171373,-0.07377130009827865,0.1275571537534348
21053,cg21171615,0.1098443288173743,0.023043514562096443
21054,cg21172540,0.4628435226844235,4.135436976353259e-24
21055,cg21173623,0.07695705791833617,0.11187937423228514
21056,cg21176048,0.028584141380541207,0.5553620090792645
21057,cg21177096,-0.0013937242326171695,0.977064551695219
21058,cg21178548,0.03510635374520154,0.4688292881404341
21059,cg21179457,0.14042484215161935,0.0036018997880419793
21060,cg21180599,0.15015268718199018,0.0018395980975622194
21061,cg21182322,0.06149380909377259,0.20420036127056376
21062,cg21182407,-0.08968732441890578,0.0637710885763831
21063,cg21182454,-0.03457625049872582,0.47557325946416573
21064,cg21183846,0.01576151826706517,0.7450725323612066
21065,cg21183872,0.05408332475420653,0.2642382891065756
21066,cg21184011,-0.09879455760036114,0.04106228882916643
21067,cg21184174,0.1985701628584741,3.5140366200137704e-05
21068,cg21184495,0.017906052188795006,0.711837388500501
21069,cg21185421,0.013656739027871734,0.778158457358892
21070,cg21187265,0.06104137730217914,0.2075553211196797
21071,cg21194776,-0.40236374641981215,4.36163206371929e-18
21072,cg21195120,0.04440130039968569,0.3594850040859829
21073,cg21195414,0.025897765948153725,0.5931340655091834
21074,cg21196187,0.0012492832718406898,0.9794409509791016
21075,cg21197871,0.585094427767498,1.129184731479815e-40
21076,cg21197973,0.06594820742236959,0.17324838833177736
21077,cg21198021,0.050240220181986914,0.29973908355628004
21078,cg21200380,-0.07170256845378546,0.13861647818310982
21079,cg21200703,0.2403653426723878,4.850439471017365e-07
21080,cg21201109,0.3142799669258708,2.888336556727656e-11
21081,cg21201572,0.40492866909693176,2.5593901583899384e-18
21082,cg21201659,0.009144762769272372,0.8503757734937727
21083,cg21203420,-0.005150746881341771,0.9153851497175561
21084,cg21206959,0.05403179120351553,0.26469436400773305
21085,cg21207418,0.07105489467932145,0.14222607929729575
21086,cg21207436,0.5501479250752757,3.14430818233522e-35
21087,cg21208104,0.42703157690704957,2.1294787974264637e-20
21088,cg21209091,0.35763660420632626,2.3284966236377022e-14
21089,cg21209356,0.1546791200043491,0.001327313063572204
21090,cg21210758,0.15964195190034797,0.0009186637607054005
21091,cg21210789,0.1944960892614425,5.105447643746099e-05
21092,cg21211608,0.061481187278528505,0.20429342068432427
21093,cg21211748,0.08847910579386582,0.067443856197153
21094,cg21212066,0.11730888663518982,0.015174102600751175
21095,cg21212956,0.02537890651882103,0.6005625151756815
21096,cg21215336,0.3166377745174381,2.0170850374806353e-11
21097,cg21218093,0.11086651140144915,0.021790932934437665
21098,cg21218636,0.18842240451660308,8.785449645161044e-05
21099,cg21219744,0.015300450769455722,0.7522826427325784
21100,cg21222430,0.03455585356952932,0.47583380411354104
21101,cg21223353,0.2685677627613655,1.6619736640552028e-08
21102,cg21223368,0.02616156435209363,0.5893734501579346
21103,cg21224049,-0.0023125889308698733,0.9619526575114432
21104,cg21224759,0.0748052078722574,0.12229258974555914
21105,cg21226224,0.37786271525968784,5.654410477934777e-16
21106,cg21226225,0.007230953783278058,0.8814277016220814
21107,cg21226234,0.029986512397621987,0.5361201507507801
21108,cg21226861,-0.04913096983892658,0.310549652100996
21109,cg21228284,-0.027301909861135176,0.5732445875893668
21110,cg21229055,0.09316669550469273,0.054104165872161644
21111,cg21229859,0.11273752863232567,0.01965060306937206
21112,cg21230133,0.22853881483466998,1.7740486295534644e-06
21113,cg21230392,0.067582255507931,0.1628169815560702
21114,cg21230435,0.01952427244708277,0.6871112378183436
21115,cg21232015,0.17814266505048051,0.00021194374102636348
21116,cg21232685,0.02585703540459139,0.5937156803874998
21117,cg21233722,0.4566308772182338,1.960272504659469e-23
21118,cg21235838,-0.08384888841330689,0.08315638093438299
21119,cg21237418,0.45926323137535724,1.0178038255874761e-23
21120,cg21237591,-0.1389881132732176,0.003964221428634199
21121,cg21238457,0.16294166268997878,0.0007150426707677984
21122,cg21238818,0.13387049601348588,0.005538341876717854
21123,cg21240812,0.06631018526192957,0.17089572704504338
21124,cg21241823,0.16013375862792892,0.0008852522875923946
21125,cg21242004,-0.03136265721754866,0.5175689193287726
21126,cg21243096,0.09811420247957994,0.04248239301593493
21127,cg21243909,0.037598436976735844,0.4378422378628052
21128,cg21244397,0.003025866942635078,0.9502310019831267
21129,cg21244955,0.023631570358264315,0.6258813341531507
21130,cg21245135,0.08379179848944537,0.08336714344401396
21131,cg21245372,-0.017008188162043157,0.7256900218040381
21132,cg21245652,0.04267745389474431,0.37846003883788526
21133,cg21246431,0.00901638347687942,0.8524520859162467
21134,cg21246783,-0.01733593256715346,0.7206227889965273
21135,cg21248478,0.20926781664987273,1.270470364992246e-05
21136,cg21248774,0.07494617012608071,0.12158812401407343
21137,cg21250296,0.1477584894331906,0.002178515935437384
21138,cg21250577,0.010733800123388426,0.8247657776054356
21139,cg21250978,-0.2004068357329922,2.9620063098741948e-05
21140,cg21252483,0.33039677689716035,2.328902555334967e-12
21141,cg21255605,-0.07815777966605544,0.10637941388669422
21142,cg21255626,-0.02767846474448969,0.5679648461927294
21143,cg21255732,0.3618304998089619,1.1004487566772437e-14
21144,cg21256649,0.06159426156324368,0.2034608304189571
21145,cg21256656,0.2500500211568392,1.5932887273434307e-07
21146,cg21257635,0.015561969818481344,0.7481903544415502
21147,cg21258987,-0.20856549411031006,1.3604496360698171e-05
21148,cg21259253,0.19331834115876065,5.679568218794959e-05
21149,cg21260850,0.025229594822428366,0.6027079318426806
21150,cg21261477,0.032153132182097456,0.50706455949244
21151,cg21262854,0.08617031527295879,0.07494424142289018
21152,cg21263122,0.2007982808004557,2.8554867925366252e-05
21153,cg21263196,0.17431985977749076,0.0002905399135742555
21154,cg21264055,0.2709066923325193,1.233643464172891e-08
21155,cg21264207,0.05344973909835047,0.2698831037377074
21156,cg21264329,-0.06458226246406812,0.18234371818221481
21157,cg21265783,0.058544512866131465,0.22678845003819512
21158,cg21269897,0.4191923135338595,1.212295558350969e-19
21159,cg21269934,0.07889617075074955,0.10310469139603666
21160,cg21270015,0.1742598769270807,0.0002919663027804464
21161,cg21270593,0.06412611065048607,0.18545832130539472
21162,cg21271753,0.1395941423248998,0.003807547943008305
21163,cg21272774,0.43468565994600217,3.7283184894159204e-21
21164,cg21273029,0.052055468000981306,0.28259369316540184
21165,cg21273098,0.039645085972941044,0.41329611206702555
21166,cg21273125,0.0443428230692999,0.3601187617462731
21167,cg21274025,0.26287489486170423,3.3925195042986155e-08
21168,cg21274570,0.21455684198864156,7.532389594046167e-06
21169,cg21275690,0.08630329283746895,0.07449456322107391
21170,cg21277505,0.14995831606175358,0.0018651963381215698
21171,cg21279601,0.1066481044784545,0.02737027476859146
21172,cg21279865,0.054571530460102824,0.2599444236345974
21173,cg21279955,0.2579772267316989,6.18510616889148e-08
21174,cg21280384,-0.002187888064232663,0.964002842926898
21175,cg21280510,0.16147973352437078,0.0007994661979506076
21176,cg21281001,-0.0927451505621458,0.055206258188468124
21177,cg21281799,0.35001841600093964,8.834471782449497e-14
21178,cg21282997,0.16643115570597591,0.0005457652823145561
21179,cg21283680,0.15343737523017706,0.001452913380308289
21180,cg21284636,0.035767328976532745,0.460494747119086
21181,cg21284731,0.1262994491541624,0.008903323087175724
21182,cg21284880,-0.022503709018537474,0.6424631827082481
21183,cg21287330,0.17642460381249161,0.0002444187258817861
21184,cg21288099,-0.07215647842255377,0.13612896231523747
21185,cg21289015,0.47678069566000963,1.1200266169537973e-25
21186,cg21289924,-0.017264218716653432,0.7217305163401647
21187,cg21290885,0.06780201915527966,0.16145086053125315
21188,cg21291896,0.052083912315091976,0.2823304117212566
21189,cg21291985,0.32821963102415824,3.3013099901993866e-12
21190,cg21295467,0.08830075174805257,0.06800043014074764
21191,cg21295602,0.13233385630277833,0.0061102484336898995
21192,cg21295911,0.02722837603243836,0.574278318818431
21193,cg21296230,0.7350055812052793,6.923726670256218e-74
21194,cg21296602,-0.3091871674680013,6.205434739817062e-11
21195,cg21296676,0.4869697502466894,7.195828216456022e-27
21196,cg21298523,0.035514029464526746,0.46367891951566403
21197,cg21299958,0.04548844068311909,0.34783033157808735
21198,cg21300318,0.012766492766236386,0.7922780613824622
21199,cg21300561,0.05749501332377234,0.23523962273075055
21200,cg21301148,0.38760189217613483,8.583425030207035e-17
21201,cg21301440,0.11272110478947368,0.01966856467773835
21202,cg21302727,0.0535555185483431,0.26893499337985105
21203,cg21303011,0.04786641275401038,0.3231828209123471
21204,cg21303386,0.154792717382108,0.001316336201490458
21205,cg21304187,-0.07826287715212701,0.10590835908301627
21206,cg21305265,-0.06799487883304808,0.1602591048877656
21207,cg21306212,0.07218380877416815,0.1359802898908253
21208,cg21306218,0.08092956048509733,0.09449848027225884
21209,cg21306775,-0.08663290800651507,0.07338939927689003
21210,cg21307628,-0.01982404749604535,0.6825661732001911
21211,cg21307697,-0.07575961960397329,0.11758446916886763
21212,cg21309049,-0.014712068993681127,0.7615149728785376
21213,cg21309147,0.141588156095782,0.003330816840393907
21214,cg21311175,0.049508442076296226,0.30684244344017175
21215,cg21312090,0.16382912102722,0.0006679013043618065
21216,cg21312148,0.1455273481175533,0.002544739120442473
21217,cg21319693,-0.06301888831103236,0.19318118568260173
21218,cg21319745,0.03142760771758588,0.5167016018452737
21219,cg21321735,0.018439254749369943,0.7036551998150553
21220,cg21321885,-0.023360665079288103,0.6298474363176705
21221,cg21322149,-0.03682893762567806,0.44728292216856147
21222,cg21324308,0.23488811600521792,8.918651966008105e-07
21223,cg21325760,0.08219176015575332,0.08945153227965345
21224,cg21329628,0.005979489849789699,0.9018347179389513
21225,cg21330703,0.36338762856610973,8.30787951753586e-15
21226,cg21331335,0.10376947709532103,0.031847563421857024
21227,cg21331821,0.08547150773962874,0.0773437717514377
21228,cg21332946,-0.05143342445893021,0.2883928267807531
21229,cg21333964,0.10110621943156402,0.036532968773204486
21230,cg21335556,0.15581270953596082,0.0012214495431874996
21231,cg21335942,-0.07157373181524518,0.13932884748511173
21232,cg21336547,0.03973841463812418,0.4121964995765925
21233,cg21337430,0.08468881190761128,0.080105016420738
21234,cg21339926,0.08279151151352404,0.08713041147847547
21235,cg21341271,-0.01534231177494722,0.7516271255916326
21236,cg21341807,-0.05077628945436959,0.29460537049828434
21237,cg21342728,0.020240731669137507,0.6762676182491032
21238,cg21347412,-0.038873215962970775,0.42245655967300694
21239,cg21348691,0.0153294089660923,0.7518291564888524
21240,cg21349901,0.20007322649254827,3.055747408138601e-05
21241,cg21350115,0.010375475707750591,0.8305255882168042
21242,cg21350283,0.11992739216263662,0.01303586416509319
21243,cg21351102,0.45297187002403605,4.8295396979854276e-23
21244,cg21351994,0.07692658282862468,0.11202182153716665
21245,cg21353232,0.24118640832603339,4.4215621152387776e-07
21246,cg21355508,0.07984823838465736,0.09900079974551527
21247,cg21358381,0.0385510702183377,0.4263145318903931
21248,cg21359747,0.041516753921906416,0.3915759516843476
21249,cg21360828,0.29652820040884875,3.89998784874429e-10
21250,cg21361470,0.1943406026928435,5.177972152655047e-05
21251,cg21363706,0.2289103308953999,1.704997833765398e-06
21252,cg21363943,-0.0976055930255272,0.04357085577024641
21253,cg21364150,0.009080067380894122,0.8514219809222107
21254,cg21365235,0.05953639875904454,0.21900167171883517
21255,cg21365602,0.22087431887422665,3.964823088004549e-06
21256,cg21366535,0.11016459658168663,0.022644519104709056
21257,cg21366834,0.02869265664821613,0.5538611583274202
21258,cg21367040,0.07158475973658097,0.1392677617165395
21259,cg21367957,0.1843995091007433,0.00012470836193934981
21260,cg21368354,0.30606689388423564,9.843073407217756e-11
21261,cg21369679,0.010341599074849914,0.8310706059093773
21262,cg21369988,0.16151374286033796,0.0007974017143978386
21263,cg21370143,0.05832773635524577,0.2285161328926097
21264,cg21371335,0.047099037391905706,0.3310095524284557
21265,cg21372397,-0.036172854053472155,0.45542244736840753
21266,cg21372914,0.3719286308719126,1.7295930555460833e-15
21267,cg21373526,0.02149370444244196,0.6574648479588231
21268,cg21374864,0.10994122037100014,0.022922168262890192
21269,cg21375825,0.13257611621228607,0.00601670282527943
21270,cg21376883,0.10149237046255942,0.03581931899407399
21271,cg21377793,-0.04220878583062529,0.3837232163029937
21272,cg21378047,0.039715364318777896,0.41246792106659524
21273,cg21378206,0.05002733734497461,0.30179416924549707
21274,cg21379008,0.060961077337314803,0.20815491678892098
21275,cg21379309,-0.049321347147512254,0.3086762629080802
21276,cg21379816,-0.08155855034271565,0.09195572326688421
21277,cg21380294,0.07059794928590812,0.14481568317258614
21278,cg21380842,-0.00496196040454847,0.9184754923729049
21279,cg21383720,0.04699146623642806,0.33211639174800184
21280,cg21387281,-0.0025259881445932227,0.9584447868337486
21281,cg21387302,0.010077269623317155,0.8353259805391614
21282,cg21388029,0.06028983467163249,0.21321605478720634
21283,cg21389013,-0.06264811376738957,0.19581923317321248
21284,cg21389884,0.1394224070633317,0.0038513664600220423
21285,cg21391660,0.32592230919212395,4.756432567468444e-12
21286,cg21395782,0.00013028764210120097,0.9978556646890206
21287,cg21395967,0.05642056853979097,0.2441193144802718
21288,cg21396405,0.04667389334847886,0.3353979000796836
21289,cg21399079,0.022408880106534867,0.6438656387060809
21290,cg21399198,0.07295267888236767,0.13184876154587788
21291,cg21400640,0.08933528634456707,0.06482381921316077
21292,cg21400896,0.41518299027098704,2.8996184305565217e-19
21293,cg21401794,-0.036444611067702935,0.4520409289075394
21294,cg21402035,0.08208714165072395,0.08986145749363675
21295,cg21402071,0.43682666435504025,2.271779267231581e-21
21296,cg21404906,0.008553823214650287,0.8599415481686661
21297,cg21405195,0.09009186876466406,0.06257876145731417
21298,cg21406461,-0.20159307872943952,2.650269049934081e-05
21299,cg21407055,-0.02614548460451486,0.5896023633738858
21300,cg21407839,-0.0037001448795026233,0.9391600704132689
21301,cg21409722,0.04604151069491263,0.341994103362736
