,Reporter Identifier,R,p
20462,cg21321885,-0.11789983733810296,0.01804095143209812
20463,cg21322149,-0.10197363357138155,0.04100018034980551
20464,cg21324308,0.22280989876292434,6.475579887339741e-06
20465,cg21325760,0.0055124023609523206,0.9122666226122184
20466,cg21329628,-0.12975694934464546,0.009199842829485749
20467,cg21330703,0.09500351713493345,0.0570157811831954
20468,cg21331335,0.03830047665994777,0.4437882005685053
20469,cg21331821,-0.02036346853637544,0.6839660363453299
20470,cg21332946,-0.08545836071252645,0.08703847998925109
20471,cg21333964,-0.04539115416093219,0.3640241613834112
20472,cg21335556,0.3653827989358656,3.8405502932138884e-14
20473,cg21335942,-0.10725294830286364,0.031561255512608674
20474,cg21336547,-0.06299884062415456,0.2075099898217464
20475,cg21337430,0.11089014749012324,0.02619705552076133
20476,cg21339926,0.0722833495361697,0.14799310653525796
20477,cg21341271,-0.09553512328614763,0.055634437143334985
20478,cg21341807,-0.09684963210872424,0.052337666337572065
20479,cg21342728,-0.19009486496732836,0.0001257980597416511
20480,cg21347412,-0.03298504910062364,0.5095951149512812
20481,cg21348691,-0.0015834846939314694,0.974751227827483
20482,cg21350115,0.17849597299627912,0.0003223868279430848
20483,cg21350283,0.002989251019481624,0.9523565008420553
20484,cg21351102,-0.05500982747030733,0.2711829285818087
20485,cg21351994,-0.09206496690914646,0.06517338136481103
20486,cg21353232,-0.20499499708108548,3.451899974650572e-05
20487,cg21355508,-0.05796632012046808,0.2462209546829128
20488,cg21358381,0.05590074643763874,0.26348545923214156
20489,cg21359747,0.32285557853685276,3.323091012355549e-11
20490,cg21360828,0.08083474671526063,0.10559062046294897
20491,cg21361470,0.02537897682000685,0.6119133830759041
20492,cg21363706,0.0604872818259694,0.22624127252861456
20493,cg21363943,-0.1050357678984012,0.03527135078917454
20494,cg21364150,0.0028903478257529544,0.9539310707527422
20495,cg21365235,0.07448991292001426,0.13597739877902973
20496,cg21365602,0.10408529772520397,0.03697188084548418
20497,cg21366535,0.05702497345560397,0.25398841201301475
20498,cg21366834,0.02333759865922881,0.6408405512441734
20499,cg21367040,0.0551129966605161,0.2702837786940122
20500,cg21367957,0.24273915183228287,8.409755518434993e-07
20501,cg21368354,-0.05691546414855784,0.2549029322150843
20502,cg21369679,-0.059190790955650996,0.23636770319542375
20503,cg21369988,-0.09606381923262454,0.05428832010373272
20504,cg21370143,-0.053400576112413105,0.28547248480964516
20505,cg21371335,0.07873266146074034,0.11499887846053151
20506,cg21372397,-0.1058589919013361,0.03385267527670069
20507,cg21372914,0.3662137423900747,3.3302831670783866e-14
20508,cg21373526,0.01584001534348665,0.7515302621349119
20509,cg21374864,0.036760552224752836,0.4623394089617689
20510,cg21375825,0.10713818868880674,0.031744758270952786
20511,cg21376883,0.03772193262218608,0.4507076730562297
20512,cg21377793,0.04529784223260261,0.36501215282554283
20513,cg21378047,-0.03910063381298721,0.4343185482653239
20514,cg21378206,0.03562071589881724,0.476343881624527
20515,cg21379008,-0.023146491641079615,0.6435775619911741
20516,cg21379309,-0.09087237324046708,0.0687469371991713
20517,cg21379816,-0.11968300888781848,0.016359280203686277
20518,cg21380294,0.08965548065078684,0.07255706723736281
20519,cg21380842,-0.0997417029323525,0.04565447943850507
20520,cg21383720,-0.044886550378181664,0.3693867888331355
20521,cg21387281,-0.11412531793624639,0.02210480217207317
20522,cg21387302,-0.005482986756557321,0.9127329213082055
20523,cg21388029,-0.051665537457874174,0.3014376077544397
20524,cg21389013,-0.12146604709063367,0.01481655234039411
20525,cg21389884,-0.03676112739348466,0.46233240047569324
20526,cg21391660,-0.04561300025018569,0.36168193982855934
20527,cg21395782,-0.13165231103102012,0.008219593827110308
20528,cg21395967,0.0705314531840488,0.15809544789469934
20529,cg21396405,-0.014903673024100656,0.7657766104460013
20530,cg21399079,0.06960767204079474,0.16362775004307575
20531,cg21399198,0.049080783769532225,0.32629988319570785
20532,cg21400640,0.09443213654776265,0.05853204864876494
20533,cg21400896,0.08559750982519893,0.08652365767378807
20534,cg21401794,-0.05184468207495523,0.2997622960977819
20535,cg21402035,-0.20807468269185517,2.6107569148699953e-05
20536,cg21402071,0.4608948413519819,1.5545615211440215e-22
20537,cg21404906,0.037676418331381197,0.45125460083314184
20538,cg21405195,0.03355661742702633,0.5022829682306683
20539,cg21406461,0.04433538734302512,0.37529981686397995
20540,cg21407055,0.06703608288649035,0.17979280325824362
20541,cg21407839,0.010097404905938462,0.8400519214931315
20542,cg21409722,0.07420764453675878,0.13747123665939495
20543,cg21409833,-0.10202008221426476,0.04090774119056749
20544,cg21410991,-0.04750251040752317,0.34211581456018825
20545,cg21412748,-0.1251116488563176,0.012054625810070666
20546,cg21413009,0.09627825194061422,0.053750122928902584
20547,cg21413251,0.0034453962556314616,0.9450970181513046
20548,cg21415080,0.19319827329199138,9.685436821115812e-05
20549,cg21415698,-0.09053436275492917,0.06978845282934185
20550,cg21416022,0.08785743692946578,0.07850033750078851
20551,cg21416237,0.15857712894501144,0.0014238738236985438
20552,cg21416602,-0.006875301982447531,0.8906974404010976
20553,cg21418052,-0.09263923259247447,0.06350786761507331
20554,cg21418076,0.011723077858310726,0.8147341403367626
20555,cg21419475,-0.03878330491597436,0.43806006387069985
20556,cg21420531,0.05020610721282041,0.31531685949792704
20557,cg21421501,0.008407314663207962,0.8665485030254584
20558,cg21421701,0.1636075415454616,0.000993654578561633
20559,cg21422208,0.006094956691808891,0.9030383251628784
20560,cg21422622,-0.025718018632000295,0.6071652674193335
20561,cg21424904,-0.010361186527570005,0.8359319058622724
20562,cg21426387,-0.04363049326395587,0.3829464705509234
20563,cg21428681,-0.02994945022083968,0.549340221707823
20564,cg21429500,0.4886595461740283,1.6194277429672376e-25
20565,cg21430666,0.09517712287770021,0.05656158559216117
20566,cg21431091,-0.16629443705386765,0.0008164837616418144
20567,cg21431536,-0.09612523689496205,0.05413371423271104
20568,cg21432513,0.04708911776785136,0.34633785126562877
20569,cg21432842,0.5791259140528624,2.2363499822812224e-37
20570,cg21432954,-0.0062366893404582945,0.900795049291057
20571,cg21434440,0.06124351548901334,0.22047900036988569
20572,cg21434954,-0.09917607823656216,0.04690203249708288
20573,cg21435336,-0.05768552546330239,0.2485203497313829
20574,cg21435394,0.1253680931776987,0.011878680126389035
20575,cg21438018,-0.07052874130523337,0.1581114795110507
20576,cg21439450,-0.0947056262592937,0.05780217914111174
20577,cg21440587,0.10113528396942634,0.04269915983553837
20578,cg21443261,-0.04782041360251866,0.3388914309733233
20579,cg21443584,-0.055431797860731345,0.2675182118562596
20580,cg21449655,0.018419738785216456,0.7127272106952414
20581,cg21449843,0.04146470466267994,0.40702938614539325
20582,cg21451553,0.13006367284810103,0.009034479023907553
20583,cg21452443,-0.061117838441532055,0.2214292854606943
20584,cg21452766,-0.04472896151253406,0.37107152537810956
20585,cg21453309,-0.23976421392992864,1.1538169853180822e-06
20586,cg21453677,-0.1441537748844755,0.0037745091437861172
20587,cg21457147,0.17602372711841516,0.0003911250517585071
20588,cg21457804,-0.009927323959359906,0.84271074682598
20589,cg21458041,0.0993177467153878,0.046586913889506976
20590,cg21458116,0.01543738769820406,0.7576461821579163
20591,cg21458907,-0.12987792676793572,0.009134301563368384
20592,cg21459710,-0.007302550432185167,0.8839516221423287
20593,cg21459867,-0.1809431261353804,0.0002655813188766201
20594,cg21459921,-0.06978513411619106,0.16255384403427836
20595,cg21460081,-0.08772016506842639,0.07896983907241616
20596,cg21460582,-0.19364666723453045,9.323189153847684e-05
20597,cg21461100,-0.005658957119759967,0.9099438755378093
20598,cg21462299,-0.13511347269554744,0.006667061099097704
20599,cg21463023,-0.09006650038959423,0.07125133949626629
20600,cg21465754,-0.050379337343010255,0.313647897757432
20601,cg21466821,0.13204776131836996,0.008027221821763136
20602,cg21468416,0.045325608052299966,0.36471799268032146
20603,cg21472099,-0.07772701148548355,0.11972625703958818
20604,cg21472642,-0.25263781399749125,2.8500532803705264e-07
20605,cg21474838,0.02359232000987343,0.6372000201683217
20606,cg21475255,-0.07849414630994563,0.11610664462283234
20607,cg21475402,-0.0550821857682806,0.2705520911555352
20608,cg21476940,0.030911860514005615,0.5365762376078393
20609,cg21478222,0.01113089052384788,0.8239358733843051
20610,cg21478437,0.08715991090850143,0.08090968644333439
20611,cg21478490,0.3251884337759693,2.3541455422951726e-11
20612,cg21480743,-0.170029767460051,0.0006183601148747316
20613,cg21481775,-0.13902329465758523,0.005233475134219404
20614,cg21484834,0.22812957650425447,3.822395626540371e-06
20615,cg21484964,-0.021037216272260857,0.6740997892675036
20616,cg21486659,0.017780446823266887,0.7222788257601752
20617,cg21486954,-0.09785068158153513,0.04993762811212062
20618,cg21487067,0.07118320071654696,0.1542780196788053
20619,cg21487207,0.00788614977441895,0.8747508047672238
20620,cg21488617,-0.05863917700685827,0.24077158059552375
20621,cg21489722,0.05235239179690676,0.29504800181896523
20622,cg21489873,-0.07943048254730418,0.11180542622436344
20623,cg21491028,-0.06615394363289549,0.18560183213280432
20624,cg21492378,-0.0888565382330538,0.07515097009313898
20625,cg21493583,-0.04145906329748574,0.40709326888123715
20626,cg21493666,0.009062512047925962,0.8562571270934841
20627,cg21494337,0.0023315748774673808,0.9628300989838349
20628,cg21494776,0.07281066851677452,0.14505062031216168
20629,cg21495715,0.002405944286778949,0.9616454000871867
20630,cg21497439,-0.0329150554528546,0.5104943527486149
20631,cg21500966,-0.05027004931292719,0.31470014265067636
20632,cg21501064,-0.3111411327016699,1.7950046463868071e-10
20633,cg21503093,-0.004704547433417923,0.9250831963199485
20634,cg21504624,0.23410611577305623,2.0819862288521344e-06
20635,cg21504918,0.0989064431564856,0.04750672914926418
20636,cg21505334,0.06585593784625399,0.1875951624936223
20637,cg21505886,0.2801640979160364,1.0994691782007974e-08
20638,cg21508214,-0.0883855644993639,0.0767150799722294
20639,cg21509023,-0.12433933609851708,0.01259848649119167
20640,cg21509097,-0.05600029641821709,0.2626347784322084
20641,cg21510697,-0.04733643196368219,0.34380803972705687
20642,cg21511069,-0.04133932104813583,0.4084506330919926
20643,cg21512370,0.0422835737422702,0.3978198459167283
20644,cg21513385,0.0793329973234267,0.11224731519290967
20645,cg21513553,-0.01766658907036254,0.7239845503969488
20646,cg21514871,-0.028482562311445945,0.569077347354122
20647,cg21515243,-0.08471470646363383,0.0898317415031544
20648,cg21515329,-0.009888555967805109,0.843317046634526
20649,cg21515744,-0.06355351766334251,0.20352880584466862
20650,cg21516287,-0.03192953772239701,0.5232429146099395
20651,cg21516384,0.014863157669157955,0.766394871234143
20652,cg21516478,-0.006420187525525799,0.8978919034182217
20653,cg21516819,0.02919439860121024,0.5594574444777584
20654,cg21517055,0.13436327960492164,0.006979303292299735
20655,cg21518208,0.11185754280355029,0.024909982520452043
20656,cg21518938,-0.05917333249287375,0.23650620954528134
20657,cg21518947,0.4963165167506298,2.1770617414202525e-26
20658,cg21519900,0.1303618557172689,0.008876259732865247
20659,cg21521452,-0.034689773294117,0.4879514400310373
20660,cg21522303,0.007690969077070835,0.8778261395642937
20661,cg21522797,0.01416714694970211,0.7770387683017028
20662,cg21522988,0.12310369610445625,0.01351368696130968
20663,cg21523528,-0.06497051701367826,0.19361046554089278
20664,cg21526212,-0.12969874576899135,0.009231524182589077
20665,cg21529533,0.07948908668048205,0.11154043934972648
20666,cg21529807,0.012907752326186945,0.7964034346642991
20667,cg21530453,-0.01513817748605792,0.7622010234757248
20668,cg21530890,-0.10847547897057604,0.029662016224207687
20669,cg21533271,0.08566019612834314,0.08629253339854775
20670,cg21533958,-0.09533213136348449,0.0561585841980671
20671,cg21538194,-0.01208191246380841,0.8091706481946468
20672,cg21539243,-0.04988761599267053,0.3184004581381209
20673,cg21540749,-0.07913407076331178,0.11315328134104155
20674,cg21541083,0.1633990290905781,0.0010087892381378414
20675,cg21542094,0.0375782781394035,0.45243518605878535
20676,cg21542793,0.21138624784841198,1.9245406613623325e-05
20677,cg21544377,-0.03483801153212193,0.4860929978635158
20678,cg21545849,-0.05399680938012414,0.2801201215882021
20679,cg21546057,0.029813146065535725,0.5511599448867527
20680,cg21546671,0.00998729443574813,0.8417730405008809
20681,cg21547708,-0.09321169095487843,0.061882622489007735
20682,cg21547976,-0.06189960497376654,0.21556539744522432
20683,cg21548414,-0.07534935088988819,0.1315058686372423
20684,cg21548788,-0.1207655489808137,0.015406708726204428
20685,cg21549639,-0.00578390229722712,0.9079642234334474
20686,cg21549904,-0.05159789133415303,0.30207182823472833
20687,cg21550442,-0.17144426971963986,0.0005557509084586388
20688,cg21550483,-0.14271413042346728,0.004141353109057147
20689,cg21552947,-0.06028683669640914,0.2277863937265279
20690,cg21553524,-0.10821764226910217,0.030054215598874508
20691,cg21553596,-0.08369074145352375,0.09379503374481823
20692,cg21554249,0.07014577352766506,0.1603877806244409
20693,cg21554552,0.12801745243410678,0.010189562472071383
20694,cg21557231,-0.0036367203627307378,0.9420534406627309
20695,cg21559783,-0.0026658177255147616,0.9575063159023878
20696,cg21561142,0.00504200009667655,0.9197269792863505
20697,cg21561173,0.051866367379084496,0.2995599216093772
20698,cg21565972,0.0535437334224236,0.2841811262913882
20699,cg21566550,-0.06737003912415643,0.17762914058852683
20700,cg21567017,-0.16379729596052514,0.0009800637505330107
20701,cg21567332,-0.06716236878657669,0.17897232895961407
20702,cg21570220,-0.07774028163024109,0.11966290395537117
20703,cg21570468,0.009742118517783699,0.8456080409533925
20704,cg21570818,-0.03550512302436194,0.47777691871731887
20705,cg21571665,-0.12963031105922326,0.00926889858931163
20706,cg21571937,0.2527659528596401,2.809561695985465e-07
20707,cg21572316,0.15711944786444418,0.0015772864029778135
20708,cg21572897,0.021315991835640816,0.6700336037987669
20709,cg21573601,-0.06427333134660501,0.19844533970902217
20710,cg21574400,0.38833842335224794,6.409912271690665e-16
20711,cg21574752,-0.02249923280840754,0.6528831833097477
20712,cg21575929,0.07789615547764818,0.1189207026043817
20713,cg21576698,0.048938043532874745,0.3277105034667138
20714,cg21577049,-0.023219504155864493,0.6425313145923895
20715,cg21578207,-0.01165156866865864,0.8158439655776277
20716,cg21578541,-0.04382016540734955,0.3808796233316206
20717,cg21578906,0.05576707092636995,0.26463072804822996
20718,cg21581873,-0.02617462237451412,0.6007967937830295
20719,cg21584430,0.47089026635358805,1.4099739763297635e-23
20720,cg21584983,-0.007797079748093999,0.876153992103177
20721,cg21586107,-0.04436449957683804,0.3749860430517373
20722,cg21587861,-0.06607514184073122,0.18612740541516012
20723,cg21588305,-0.18080134866600542,0.0002685989402386841
20724,cg21589115,0.6237423646945329,1.0102800889845287e-44
20725,cg21589280,-0.028523916783871513,0.5685163275146651
20726,cg21591452,0.13462121905941707,0.0068704990347511164
20727,cg21591742,0.11734606325856387,0.01859302246844684
20728,cg21595737,0.041294592886312216,0.408958346863851
20729,cg21596317,-0.06639027535676546,0.1840321607221058
20730,cg21596858,0.09299329560300705,0.06249856806128491
20731,cg21597649,-0.02300491269582487,0.6456083512562405
20732,cg21599792,0.022378072407747914,0.6546311537654819
20733,cg21600563,-0.007864410574171983,0.8750932427734448
20734,cg21601405,0.3264881159392561,1.94030176806622e-11
20735,cg21602160,-0.034693147447938694,0.4879090963045289
20736,cg21602520,-0.09998630586585008,0.04512367067955588
20737,cg21604042,0.05904619349081653,0.23751658841180986
20738,cg21604803,0.005351800849883949,0.9148128538136953
20739,cg21604856,0.29469424561431573,1.6962690329076139e-09
20740,cg21605986,-0.07334414856988823,0.1421194004409388
