,Reporter Identifier,R,p
26100,cg26216632,0.09700288809134887,0.0026923541404489954
26101,cg26217633,0.2625749295246411,1.598468719649712e-16
26102,cg26218269,0.4551667607636178,5.127692829186995e-50
26103,cg26219051,0.3107377353944798,7.984091406790402e-23
26104,cg26220350,-0.06993818458112411,0.0306859948667518
26105,cg26220985,0.17893112260356606,2.5876418596801654e-08
26106,cg26221491,0.04578192693243659,0.1574527595320392
26107,cg26221631,0.047764436127507415,0.14021882672132516
26108,cg26222045,0.18829312737681278,4.525509056446726e-09
26109,cg26222229,0.0013541315067505794,0.9666644811473379
26110,cg26222407,0.03155273377548582,0.33003570917589375
26111,cg26223987,-0.020520068346589135,0.526492464634336
26112,cg26224139,-0.008099723230369959,0.8026007849531046
26113,cg26226968,-0.062425476238736156,0.053793751267830946
26114,cg26227005,0.035957074596647313,0.2669611856612993
26115,cg26227465,0.04461918930792913,0.16828035854355292
26116,cg26228569,-0.04250760260184282,0.18935539087343584
26117,cg26229274,-0.09010563242842447,0.0053270071238798854
26118,cg26229607,0.026961897967022048,0.40525904706033894
26119,cg26229648,0.034458233359842466,0.2874253756401854
26120,cg26232005,0.016410093929505327,0.6125111057262097
26121,cg26232187,-0.029481467414410743,0.36278423529657006
26122,cg26232558,0.05343147807742118,0.0988993228435456
26123,cg26233209,-0.03402159567890253,0.2935806744140447
26124,cg26233253,-0.12048409891060298,0.00018992352256289862
26125,cg26233468,-0.10215808916953602,0.0015715406420871807
26126,cg26233529,-0.04773703413030384,0.14044673167197944
26127,cg26233914,0.28034977657148974,1.0468209574904833e-18
26128,cg26235710,-0.032269295430626996,0.31916569882624723
26129,cg26238727,0.04088785294498228,0.20679286702909663
26130,cg26239051,-0.07805443419017018,0.015837259317003784
26131,cg26239233,0.014094504604747515,0.6635517737915133
26132,cg26240353,-0.028697945386460692,0.37568451774785483
26133,cg26240433,0.01666981631156487,0.6068957248141318
26134,cg26240939,-0.034827284227608925,0.2822911264278451
26135,cg26244225,0.17457818484975549,5.6453531632106466e-08
26136,cg26245011,-0.025156273533595324,0.43744737934377637
26137,cg26245202,-0.02872184903614038,0.37528682149557374
26138,cg26246138,0.07537815942799239,0.019823013649177074
26139,cg26246296,0.007691585686065509,0.8123574659024513
26140,cg26247501,-0.04352730182076151,0.17894749903644175
26141,cg26248486,-0.07894443957145511,0.014677506093089652
26142,cg26251101,0.019999813595550694,0.5370315869296395
26143,cg26251865,0.075780625885828,0.019172713143268467
26144,cg26252167,0.03111526424507916,0.33678826136092516
26145,cg26255649,-0.024439548936843004,0.4506206454118847
26146,cg26255848,0.03883353309407468,0.23054502015726222
26147,cg26256793,0.04962278677364824,0.12541576831810441
26148,cg26258330,-0.03333691649457253,0.3034091929074598
26149,cg26258845,-0.00781594072684134,0.8093815546402578
26150,cg26259363,0.05196668990966333,0.10851324086725098
26151,cg26259575,-0.012229569403367056,0.7058388928016954
26152,cg26259610,-0.042948876289673914,0.18479798067347064
26153,cg26259865,0.03650712690704907,0.25970840494876185
26154,cg26260201,-0.015758323211887318,0.6267027026615837
26155,cg26260350,0.0844837618424211,0.008999854539337397
26156,cg26261431,-0.09775235546561709,0.0024934341245220837
26157,cg26264314,-0.04479536114485514,0.16660486578279463
26158,cg26265060,-0.01760864264027755,0.5867920294754656
26159,cg26265187,0.013434676321538525,0.6783997759163746
26160,cg26266098,0.05258692293102119,0.10435595573094855
26161,cg26266326,-0.002376466384673501,0.9415323495592521
26162,cg26267038,0.07936365113880113,0.014157618630108447
26163,cg26267310,0.0035103369077542053,0.9137272149873706
26164,cg26267341,0.018831046935957725,0.5610877275316899
26165,cg26267561,0.0576788252486639,0.07481417267483531
26166,cg26270746,0.22821327884613235,9.493957990619517e-13
26167,cg26271255,-0.007836757301319525,0.8088836656311733
26168,cg26272237,-0.03543513096930255,0.27397082552760227
26169,cg26276530,-0.02526221797665245,0.43551908866546857
26170,cg26277709,-0.06699578782936315,0.038453256150890125
26171,cg26277809,-0.018683777683449334,0.5641554360602782
26172,cg26279025,0.1496792342992952,3.3894955600673064e-06
26173,cg26282150,0.050369222939011526,0.11982402495372514
26174,cg26282384,0.17329191390957868,7.082660116765353e-08
26175,cg26284390,0.2255196934561355,1.774405845064523e-12
26176,cg26285698,0.28188227476297806,6.667444620555357e-19
26177,cg26286036,-0.020938670892899375,0.5180898174946402
26178,cg26287783,-0.014260180737967917,0.6598439364232543
26179,cg26287988,-0.01556408252061009,0.6309592300583183
26180,cg26288160,-0.019306851772203013,0.5512318761582925
26181,cg26289824,-0.035569972821918136,0.2721479992367271
26182,cg26289880,-0.011295889928826179,0.7273658525648684
26183,cg26292028,0.018476889564864898,0.5684786144576849
26184,cg26292864,0.0379695174784055,0.24109237083780546
26185,cg26293512,-0.01880127121139002,0.561707323522681
26186,cg26294551,0.017080205792834802,0.5980699643771427
26187,cg26294850,-0.26007738683477155,3.1453291611613447e-16
26188,cg26295990,-0.011812933592080358,0.7154170511921878
26189,cg26297688,0.129017987099336,6.373084823895241e-05
26190,cg26298099,0.06023834015807837,0.06277216568269636
26191,cg26299767,0.025739027794723108,0.42690151825995837
26192,cg26301689,0.04718285353922741,0.14511718804492246
26193,cg26301777,-0.015404013783011554,0.6344761426948002
26194,cg26301908,0.000444205534922633,0.9890618728662566
26195,cg26303908,0.0011293664570750151,0.9721952062664516
26196,cg26304237,-0.0031561143230965376,0.9224038695539667
26197,cg26306976,-0.018329910343948305,0.5715595000175604
26198,cg26309134,-0.01660148306578644,0.6083709112510934
26199,cg26309498,0.08490339956609065,0.008662837852652091
26200,cg26309951,0.07595175384327635,0.01890189735773739
26201,cg26312150,0.29956552147361054,2.9767728810098133e-21
26202,cg26312920,-0.10274356757194025,0.0014760526931987534
26203,cg26314781,0.02088431455792953,0.5191769923603677
26204,cg26315493,-0.019552757185233714,0.5461717038014327
26205,cg26315802,0.030801968721827,0.3416782512085866
26206,cg26316946,-0.05471374812045155,0.09105196979346272
26207,cg26317056,-0.026985743537991234,0.4048436400796399
26208,cg26317111,0.07917900329630995,0.014384577361927461
26209,cg26320696,0.09847076497415115,0.0023154513989432496
26210,cg26322315,-0.12387660291242854,0.00012406795553334345
26211,cg26323655,-0.021373915382310624,0.5094271214081972
26212,cg26324201,0.04762507213692802,0.14138088632204374
26213,cg26324973,-0.017868564088701532,0.5812811036813753
26214,cg26328002,0.038257475201689366,0.23754011948748333
26215,cg26328611,-0.03827917683787676,0.23727391146478297
26216,cg26330371,0.08113397694719145,0.012136806817858793
26217,cg26331192,-0.031878832060260244,0.3250595651999343
26218,cg26331247,0.23899192480353287,7.174671299136619e-14
26219,cg26332534,0.06123393055943345,0.05854247564004129
26220,cg26333317,0.07483086858818194,0.020738125362884708
26221,cg26333591,-0.009291431502169559,0.7742930819313197
26222,cg26333641,0.03815710767393461,0.23877404023709814
26223,cg26335299,0.15841665419334608,8.643321719313791e-07
26224,cg26336164,0.006602844269817595,0.8385229464309653
26225,cg26336277,-0.004434134368427812,0.8911496837183692
26226,cg26339797,0.00934692327142511,0.7729818914181658
26227,cg26344532,0.07311220734632347,0.023854954740174874
26228,cg26347745,0.011908157967561344,0.7132238995123573
26229,cg26349773,0.13633133458760385,2.3652148766604192e-05
26230,cg26350286,0.00527376688808469,0.8707048097417333
26231,cg26350691,0.11507294793746338,0.00036623085219557967
26232,cg26352374,-0.01664080470429484,0.6075218360497067
26233,cg26353877,0.07948487196851303,0.01401034175708296
26234,cg26354238,0.0729724716921996,0.024125337393317244
26235,cg26354398,-0.00969992904963085,0.7646561618497643
26236,cg26354413,-0.020578768652196478,0.5253099922824763
26237,cg26356176,-0.059563882313728785,0.06577849854891286
26238,cg26357241,-0.005331115917842108,0.8693113565202819
26239,cg26357453,-0.01162809257105585,0.719680887506065
26240,cg26357744,0.01690191759409093,0.60189705183707
26241,cg26358059,-0.06405066339687226,0.0478382837665472
26242,cg26358246,-0.013920352689867807,0.667458186237038
26243,cg26359204,-0.008348700658168071,0.7966638343396103
26244,cg26359240,0.021208546656600956,0.5127095208080785
26245,cg26360732,0.005377496803499587,0.8681847007808717
26246,cg26361780,-0.0011250243148962365,0.9723020660381148
26247,cg26361928,-0.027937128789108607,0.38847801562729123
26248,cg26363196,0.2961056626012103,8.844796034965443e-21
26249,cg26365553,0.0455675599264236,0.15940831448601497
26250,cg26365668,-0.05813632486283069,0.07253314673717111
26251,cg26365854,0.02447554140795256,0.4499538069239965
26252,cg26366091,0.07202674233119125,0.02602596966880136
26253,cg26368842,-0.2869809687313985,1.4564689895500097e-19
26254,cg26369642,-0.045990581769470504,0.15556679784224398
26255,cg26369667,-0.014766923552433451,0.6485550068281434
26256,cg26371206,0.004557237159323674,0.8881472983716456
26257,cg26372517,0.29772481114988747,5.323062111854471e-21
26258,cg26372557,0.022086874301381863,0.49540239054347246
26259,cg26374101,0.08588216230760952,0.007920164331328434
26260,cg26376809,0.0022159209168043105,0.9454758453363793
26261,cg26377677,-0.0026331027364092765,0.9352315739712014
26262,cg26379475,0.1518867132600409,2.417108351462231e-06
26263,cg26380756,-0.03418071367109326,0.2913274342563093
26264,cg26381263,0.008645822365720554,0.7895942400379866
26265,cg26381783,0.3558093560566269,7.014438569582506e-30
26266,cg26382071,0.03634247456660618,0.2618650177129442
26267,cg26384034,0.028403601175478275,0.38060293748099755
26268,cg26385222,0.15899816739680755,7.870755433969612e-07
26269,cg26385286,0.052493422225623074,0.10497446050763799
26270,cg26385743,0.01539406043506599,0.6346951037510192
26271,cg26387998,-0.04944715037779307,0.126760563469057
26272,cg26388152,0.21831264636550107,9.09612295040096e-12
26273,cg26389232,-0.029045935022954262,0.36992050807889454
26274,cg26390526,-0.021993124051056984,0.4972347361454115
26275,cg26391080,0.18620927358367378,6.723783642976011e-09
26276,cg26392924,0.10963611808603103,0.0006890702672537978
26277,cg26393983,0.04587724308586651,0.15658909338264984
26278,cg26394380,0.15979203634607306,6.922551928124195e-07
26279,cg26394737,-0.023243509374083687,0.47309519524532784
26280,cg26394940,-0.1113666701852022,0.0005651821837555094
26281,cg26399035,0.11336968526529716,0.0004477599906650233
26282,cg26399113,0.05118639544939394,0.11392798185812952
26283,cg26399201,-0.011675282646379322,0.7185914920814732
26284,cg26401870,0.07428190836390396,0.021692749294355402
26285,cg26402828,-0.09214552897583228,0.004373080745664612
26286,cg26403198,0.006473429583065337,0.8416456307295825
26287,cg26404725,0.2926953712705839,2.5501891619216e-20
26288,cg26406994,-0.04610330717962998,0.15455505866762573
26289,cg26408003,-0.00997091352465076,0.7582832440469031
26290,cg26408937,0.06537408968969097,0.043406696598256564
26291,cg26409237,-0.008598921002150262,0.7907090597043025
26292,cg26410550,-0.19655624122148263,9.00635418149343e-10
26293,cg26411702,-0.01608251774410576,0.6196260311928566
26294,cg26412379,0.0448658736849655,0.16593777210220823
26295,cg26413355,-0.04254159120433715,0.18900144842037947
26296,cg26413827,0.04794452925244492,0.1387280372234405
26297,cg26414720,0.04649492967157671,0.15107891567247975
26298,cg26414731,-0.007225833420768845,0.8235270044930766
26299,cg26415633,0.07766556153194384,0.016368755245761514
26300,cg26415655,0.013184002143592392,0.6840738851977841
26301,cg26416466,0.04166910509591866,0.19824219517567385
26302,cg26417554,-0.15911944326179306,7.718223677133071e-07
26303,cg26418544,0.03517487596157375,0.27751252780236113
26304,cg26420196,0.12908202517042167,6.319418221418224e-05
26305,cg26421123,-0.06412042738287818,0.047595543266771366
26306,cg26422060,-0.013123460041460332,0.6854469687273165
26307,cg26422832,-0.0017549294823341285,0.9568063110708626
26308,cg26424013,-0.035785257788754396,0.2692549366669519
26309,cg26424956,-0.021231025126646683,0.5122627008700265
26310,cg26426223,0.013753657721985505,0.671205779943196
26311,cg26426582,0.05479945332734085,0.09054581545759356
26312,cg26427308,0.2074288599146535,9.65124370286843e-11
26313,cg26428825,0.04400316545357976,0.1742384160278805
26314,cg26430450,-0.06916110150824144,0.03259386125380606
26315,cg26431343,0.0932885680049108,0.003908890861391276
26316,cg26436158,-0.019660801584755448,0.543955688143172
26317,cg26436315,0.01742456212803094,0.59070951526732
26318,cg26443244,-0.005920045585320912,0.8550258789879682
26319,cg26446827,-0.023195039269039888,0.47401878987298546
26320,cg26449836,-0.018012751494459786,0.5782344637836546
26321,cg26450541,-0.03796912131234996,0.2410972835374293
26322,cg26450769,-0.04401584844038289,0.17411418333486348
26323,cg26450866,0.07121387522380636,0.02776152809227132
26324,cg26451923,0.04053442708083648,0.21074766310298612
26325,cg26453588,0.45634108439943405,2.686766808800165e-50
26326,cg26453670,0.12610165468476403,9.328201283647303e-05
26327,cg26453990,-0.012450231134030766,0.7007847091426184
26328,cg26454191,-0.020596357898907167,0.5249559348418639
26329,cg26454299,-0.05719815983091152,0.07727337190260622
26330,cg26456957,-0.029332022576851326,0.36522315695190727
26331,cg26457013,-0.001825966583591301,0.955059701937583
26332,cg26459500,0.029688325382059455,0.3594251814428926
26333,cg26461352,-0.08614134121577517,0.0077332869504557885
26334,cg26461637,-0.024789304771761615,0.4441643658682461
26335,cg26464596,0.04761189536032611,0.14149113953700865
26336,cg26465611,0.0936864551607137,0.0037581032921883465
26337,cg26465666,-0.09850196852494476,0.0023079908461572595
26338,cg26466094,-0.02530150196301238,0.43480532847318437
26339,cg26466858,0.12778646984264488,7.492833752465509e-05
26340,cg26470338,-0.02337560855740346,0.4705830805067422
26341,cg26471020,-0.04128993219115366,0.20235937354516265
26342,cg26471445,-0.030787487327218272,0.3419053716843351
26343,cg26473272,0.13457486300896024,3.0150939264013396e-05
26344,cg26475085,0.0673558630063977,0.037421012158980076
26345,cg26475097,0.004151355722379824,0.8980522782956515
26346,cg26477793,0.035746314651770875,0.2697766986057886
26347,cg26478074,-0.049880882299851825,0.12345978358105628
26348,cg26478992,0.028117308776396774,0.3854245093481119
26349,cg26482939,0.13913172340246177,1.596247802005343e-05
26350,cg26484333,-0.04342584249278171,0.17996363822296532
26351,cg26486663,0.027074691471946005,0.4032963473559001
26352,cg26486702,0.05384003169697497,0.09634254923840956
26353,cg26488636,-0.0065637325868652474,0.8394664182192552
26354,cg26489108,0.09630414116670816,0.002890746052764979
26355,cg26490372,0.024037095138029162,0.4581149204049492
26356,cg26490839,0.061010621591296034,0.059470031099442586
26357,cg26491213,0.15125304139593262,2.6647759869608083e-06
26358,cg26491425,0.12659846923398793,8.747059150737883e-05
26359,cg26491484,0.12147226465147008,0.0001679595438767113
26360,cg26493932,-0.03289129053571329,0.3099221010736615
26361,cg26499286,0.2464324921037852,1.1186344164487738e-14
26362,cg26499611,0.006580319191428858,0.8390662795494082
26363,cg26500816,0.019646435611495483,0.5442500800361947
26364,cg26502489,0.03599397525973748,0.2664703180999731
26365,cg26502594,-0.01487251095079453,0.6462127978759185
26366,cg26504021,0.02620851911657985,0.41851398004710366
26367,cg26504906,0.4441681909931688,1.933301492525131e-47
26368,cg26506209,0.011605177753757964,0.7202100874055909
26369,cg26507094,-0.05089754727016211,0.11598544982550435
26370,cg26507477,0.043046645776733256,0.18379929010000315
26371,cg26508537,-0.03687866791144724,0.2548871726003832
26372,cg26509022,0.28079238932527634,9.192105304325096e-19
26373,cg26511075,0.04369392325207644,0.17728799945291945
26374,cg26511321,0.10666608805640997,0.000961982485060416
26375,cg26512148,0.0356118635292349,0.2715834013640727
26376,cg26514492,0.11240122374170776,0.0005013622320619859
