,Reporter Identifier,R,p
24837,cg24959428,0.19665215987077675,4.022919978145867e-05
24838,cg24964364,0.3079253408487814,6.758374098399318e-11
24839,cg24964368,0.43387497947003245,3.639203862001343e-21
24840,cg24965984,-0.003801280737771048,0.9373540731402564
24841,cg24966460,0.053929813907433025,0.26447805864067075
24842,cg24968336,0.3470782880155537,1.2846821173035048e-13
24843,cg24968786,0.1654513594018917,0.0005717890012851427
24844,cg24970539,0.12356499079733552,0.010327245913038833
24845,cg24971490,-0.07652871828596512,0.11304848964466559
24846,cg24974130,0.028113571256444654,0.5609753565833996
24847,cg24974477,0.1304678954614639,0.006745514220272716
24848,cg24974599,0.16281175419706534,0.0007016138792368514
24849,cg24975222,0.5105045181941307,6.508460991001731e-30
24850,cg24975564,0.04448495426522397,0.3574525294229383
24851,cg24975769,0.0029993343236899674,0.9505511921070199
24852,cg24975842,0.19466677360073645,4.826194679472172e-05
24853,cg24977027,0.009396879166142751,0.8459449651865735
24854,cg24977709,0.05458311008683204,0.25872623486285523
24855,cg24979630,-0.021760232342443713,0.6527323659404547
24856,cg24980458,-0.04253432747134839,0.37894523400460745
24857,cg24980583,0.07815100847896736,0.10559097286845702
24858,cg24981018,-0.06718623344813865,0.16431042551563257
24859,cg24983959,0.30804166633349267,6.642449864742116e-11
24860,cg24986572,0.06887051135144953,0.1539649409631696
24861,cg24986868,-0.0468676535072375,0.33225975409402014
24862,cg24987170,0.06095986168943868,0.20709832357222405
24863,cg24987706,-0.003953359561086337,0.934853231767973
24864,cg24988345,-0.13480304416753552,0.005110428776934168
24865,cg24989962,0.3440396672142172,2.158343617315754e-13
24866,cg24990612,0.0640903358089838,0.18467380451263457
24867,cg24991452,-0.018269350927369005,0.7056013901959228
24868,cg24992780,-0.094949302787201,0.049111004838180455
24869,cg24993443,-0.043690506884463284,0.36611204431708033
24870,cg24994350,-0.01748718196031107,0.7176554276913698
24871,cg24995240,0.0399887554111978,0.4081568059227144
24872,cg24995381,0.09537230201119755,0.04810580559435746
24873,cg24995798,0.03444600998862556,0.4762047926116172
24874,cg24995836,0.04874089747380817,0.31327680831607274
24875,cg24997562,-0.2118176563527824,9.426629073833992e-06
24876,cg24997944,-0.004643879258780162,0.9235064849534689
24877,cg24999727,0.1584788759602144,0.0009752017791693394
24878,cg24999924,0.01601494066105839,0.740533122049857
24879,cg25000382,-0.04110326060121792,0.3952063062495776
24880,cg25002911,0.11303384106371148,0.019046714787839814
24881,cg25003924,-0.014012364149184279,0.7720189852925357
24882,cg25004981,0.27237690957215704,9.43526125920881e-09
24883,cg25006823,-0.032428869583498755,0.5024254747547745
24884,cg25007250,-0.05504634396134643,0.254700493036172
24885,cg25007680,-0.05790828566238366,0.23079162940191394
24886,cg25010118,0.0030927756699206093,0.9490127222742588
24887,cg25011395,0.010540915761354883,0.8274673871481469
24888,cg25013053,0.2083819881040423,1.321962479547665e-05
24889,cg25013058,0.016649029155853645,0.7306503683578284
24890,cg25013838,0.15777646031244638,0.0010278775012653632
24891,cg25013852,0.024283845753365774,0.6155487861085165
24892,cg25014318,0.27153522908552336,1.0518876037957224e-08
24893,cg25017250,-0.0405410486993044,0.4017079723406231
24894,cg25017304,0.12482324342620142,0.009569857791149548
24895,cg25017837,0.10665229884524932,0.02700383335824205
24896,cg25018329,0.0015631775665284537,0.9742165372833338
24897,cg25018755,0.269422026991234,1.3797570993528482e-08
24898,cg25018881,0.03168680812622631,0.5122594541384744
24899,cg25020204,0.11512661024802723,0.01692591301500928
24900,cg25020459,0.20449738843119408,1.924725467329182e-05
24901,cg25020850,0.19946548543981987,3.098513380149498e-05
24902,cg25021182,0.12870328169102416,0.007535540053953764
24903,cg25021247,0.11812772030550722,0.014245782280557827
24904,cg25022327,-0.015476262639206297,0.7489625585198451
24905,cg25023057,-0.05726431440433399,0.2360276796473462
24906,cg25023245,0.03643410947943253,0.4511105909613574
24907,cg25023829,0.10076818206356362,0.03672479350056055
24908,cg25023941,0.044414459476911944,0.35821568982000634
24909,cg25023994,0.3607845898087897,1.1525149693532985e-14
24910,cg25025243,-0.11532549509427119,0.016735544143514587
24911,cg25025866,-0.05858823275614107,0.22535292088814537
24912,cg25026013,-0.10210977625756862,0.03427975990166076
24913,cg25026754,0.013381670965629621,0.7820159302869888
24914,cg25027167,0.2369079084552662,6.721483993212581e-07
24915,cg25027501,0.29684981100333546,3.3901852665086487e-10
24916,cg25028542,-0.06659839911296822,0.16804135325366268
24917,cg25032865,0.06280756949655182,0.19363592084516984
24918,cg25033144,0.08182636232055295,0.0901340031278569
24919,cg25033972,0.12904096010861119,0.007378251987098311
24920,cg25033993,0.05610512432216237,0.24566277337332879
24921,cg25034557,0.3176844106322028,1.5413017288045733e-11
24922,cg25040282,0.15408612325676332,0.0013503514253154056
24923,cg25040733,-0.057572563644566546,0.23351098789970007
24924,cg25040783,-0.051114457389100365,0.2902661048875961
24925,cg25041148,0.09840850966523168,0.04138466507663578
24926,cg25041439,0.057341952151160204,0.23539201456913658
24927,cg25042226,0.3329259413569611,1.3727630904134455e-12
24928,cg25043279,-0.020792560933112568,0.6672282717023561
24929,cg25044651,0.5267940584496557,4.4822056548316996e-32
24930,cg25047001,0.0486275529551512,0.31440477982382464
24931,cg25047102,-0.09765603867871844,0.04297179237038625
24932,cg25047280,0.3679654597679763,3.1084413001814363e-15
24933,cg25047378,0.07672572611787194,0.11212138573066238
24934,cg25048564,0.0497918811165443,0.30294428907982623
24935,cg25050026,0.006192839186640278,0.8981134660420182
24936,cg25053301,0.03900432712044925,0.41980267583861636
24937,cg25053891,-0.04899799723151647,0.31072807839095545
24938,cg25053900,0.11147896726611153,0.020768905677765123
24939,cg25054311,0.12484258492130382,0.009558611130580182
24940,cg25055403,0.033226742329219766,0.4919639161940014
24941,cg25055477,-0.14206366107290877,0.0031540902953648858
24942,cg25057743,0.5620816544472403,3.5053827014415132e-37
24943,cg25058957,0.17189091830235045,0.00034265312890927865
24944,cg25059428,0.022842325781637078,0.6366759906039271
24945,cg25059436,0.033332025152558786,0.4905922185848042
24946,cg25059792,0.021284236824995105,0.6598469743953709
24947,cg25059899,0.18542926222473197,0.00010993793133458385
24948,cg25060020,0.06802491947350998,0.15909548270809043
24949,cg25060573,0.030931120719754856,0.5223758434995414
24950,cg25061755,0.316922865763364,1.7331270432977e-11
24951,cg25063710,0.06446539290120092,0.18211216407438918
24952,cg25065147,-0.021521884387930307,0.6562910215556075
24953,cg25067197,0.03237858918650363,0.5030886461899354
24954,cg25068445,0.05198901962501628,0.28208082297839665
24955,cg25070010,0.015981291055446285,0.741058787674191
24956,cg25070480,0.03704307639197756,0.4435759850681216
24957,cg25070637,-0.0018958215985459535,0.9687323729985808
24958,cg25071429,0.12315330946154128,0.010586345887136433
24959,cg25072179,0.2940953086436198,5.009938503872251e-10
24960,cg25072962,0.1128186849494018,0.019277349978961175
24961,cg25076881,0.10270415755338849,0.033241643736710964
24962,cg25077328,0.024033152085603453,0.6192009200069388
24963,cg25077654,-0.06616079945893263,0.1708596508257754
24964,cg25077752,0.22875696894639422,1.6389196756916714e-06
24965,cg25081201,-0.2805485234100112,3.220474208818852e-09
24966,cg25082710,0.09402239440637762,0.0513751930339609
24967,cg25083781,-0.1129992856508848,0.019083593406430528
24968,cg25084220,-0.04901887236264744,0.31052173530622085
24969,cg25084525,0.2910880701815305,7.637390537831677e-10
24970,cg25084878,0.09511780271386233,0.048708502714495484
24971,cg25085950,0.08242529437839471,0.08779642911804461
24972,cg25086702,0.028298707918238054,0.5583973991675161
24973,cg25086957,0.17972498527290554,0.00017927707389292686
24974,cg25087423,0.12932951759463335,0.007246176505136311
24975,cg25088874,-0.044610587429011105,0.35609498463588485
24976,cg25089231,0.17462151750144125,0.0002742503230935365
24977,cg25092283,0.10483393373486811,0.02973916121408297
24978,cg25092328,-0.023492997113570287,0.6271017782692875
24979,cg25092540,-0.13159714713344098,0.006279704802926628
24980,cg25093045,0.2713899345154482,1.0717747936915229e-08
24981,cg25094569,0.438422109454194,1.262830846292835e-21
24982,cg25094927,0.04798854286850964,0.3208137522796912
24983,cg25095380,-0.029388824126743315,0.543335400323302
24984,cg25095612,0.07598186989160839,0.11565347747372141
24985,cg25095814,0.3014994887344446,1.7370014469842453e-10
24986,cg25095951,0.0019601559265948784,0.9676718815931241
24987,cg25096582,0.06669561399842928,0.16742000342279273
24988,cg25097436,0.03083658296692207,0.5236485822104034
24989,cg25097676,0.09599373412930928,0.04666034200938345
24990,cg25098095,0.0460182129210274,0.34110678647223713
24991,cg25098401,0.05407909943406368,0.2631560218864043
24992,cg25098644,-0.04154876102647366,0.390099637112246
24993,cg25100404,-0.004072336021274802,0.9328971833798476
24994,cg25101056,-0.04388679025421795,0.3639605081047931
24995,cg25101936,0.09359792262224025,0.05244076842342801
24996,cg25103286,0.037167362515234045,0.44204707179706115
24997,cg25104030,0.34092674157738795,3.6511227747095126e-13
24998,cg25104511,0.2556715963821496,7.620407795578622e-08
24999,cg25106814,0.01238815745778344,0.7978362759412222
25000,cg25107791,0.42995679787845736,8.944614238460893e-21
25001,cg25107903,0.2600731071771098,4.4566463570776846e-08
25002,cg25107978,0.07560130532534194,0.1174939327747086
25003,cg25109024,0.0016075560745206917,0.9734848113437953
25004,cg25110234,0.06400697198243195,0.185246771770383
25005,cg25111781,-0.06123518575617508,0.20505048790678385
25006,cg25112044,-0.03111210444723094,0.5199437305018426
25007,cg25112191,0.1100323553199895,0.022491068608422
25008,cg25112853,0.08068181894232346,0.09473971495929012
25009,cg25115460,-0.06652252663397264,0.16852749043068901
25010,cg25117362,-0.1548130504810994,0.0012802830193159248
25011,cg25117976,0.0028501110504465218,0.9530084648965449
25012,cg25118574,0.0037196622858662962,0.9386964932195121
25013,cg25119415,0.03550206299468297,0.4627811505684557
25014,cg25122941,0.1177294831014848,0.014578479587497525
25015,cg25123470,0.15434790343179278,0.0013247221236066834
25016,cg25124030,-0.2557121313800808,7.583196555163721e-08
25017,cg25124223,-0.06565088617025497,0.17418800446013663
25018,cg25124433,0.12039444132913342,0.012476277632156257
25019,cg25124636,0.06160935288646068,0.2022910384097151
25020,cg25125453,0.09249062691361659,0.055307425041298826
25021,cg25126052,0.0031407233825250366,0.9482233578700364
25022,cg25126812,-0.11259585062740358,0.01951877590527109
25023,cg25128803,0.09177236813527077,0.05723560923584371
25024,cg25130333,0.0509496962018604,0.2918258061388361
25025,cg25131727,-0.006882990250312771,0.8868312427971946
25026,cg25132078,-0.04789476561654761,0.32176140234338674
25027,cg25133016,0.28956442955753275,9.438524709213686e-10
25028,cg25133685,0.26606240353828575,2.113752494512812e-08
25029,cg25133753,0.29133804861765294,7.375734126262788e-10
25030,cg25134071,0.09460670787839222,0.04993795460880896
25031,cg25136045,-0.02629071651734173,0.5866596678419155
25032,cg25136310,0.48930437985202113,2.8733742132247694e-27
25033,cg25136687,0.051527269630107016,0.28638283335110115
25034,cg25136926,0.029884804903416738,0.5365498426194028
25035,cg25138936,0.06857661692805499,0.15573371414774004
25036,cg25139619,0.04898481081465641,0.3108584677860546
25037,cg25140370,0.07136677197966079,0.13954981788147344
25038,cg25140501,0.1275373544933869,0.008101904266714463
25039,cg25140571,-0.10557328436330317,0.02859958585588897
25040,cg25141490,-0.09599466759570005,0.04665819845437601
25041,cg25141674,0.11940985238323312,0.01321955993999095
25042,cg25141720,0.10661655850635249,0.027055436820237633
25043,cg25141995,0.38628250432054484,9.440870781020273e-17
25044,cg25142416,0.10714099336571423,0.026306684272384456
25045,cg25145670,0.44803066807554326,1.2792736742527709e-22
25046,cg25148589,0.34566114867807235,1.6375189673411231e-13
25047,cg25149155,0.07189226941193266,0.13665155696542478
25048,cg25149927,-0.006838035895495595,0.8875654624994872
25049,cg25151295,0.13032789503353231,0.006805368896316545
25050,cg25151806,0.06644616421701892,0.16901782802164245
25051,cg25152348,-0.012507261016308344,0.7959352037609922
25052,cg25152631,0.03282667490860403,0.49719491893198714
25053,cg25152942,-0.07490066963936048,0.12094211024086474
25054,cg25153340,-0.03845317307834576,0.4264069779268419
25055,cg25156443,0.06453254532544397,0.1816562984798242
25056,cg25157408,0.05885730877012648,0.2232260442154084
25057,cg25157874,-0.0571469585965788,0.23699083464288412
25058,cg25159539,-0.04856419908143121,0.31503641703795493
25059,cg25159610,0.2857430530139145,1.596396034444287e-09
25060,cg25159668,0.09859566985488488,0.04099767670695899
25061,cg25160554,-0.01008964369255358,0.8347452142813503
25062,cg25162301,-0.24776737972887233,1.948097427111039e-07
25063,cg25162794,-0.028926259080782057,0.5497019268649247
25064,cg25162921,-0.043527355646463484,0.3679064113536716
25065,cg25163134,0.0407816929581849,0.39891726270259026
25066,cg25163476,-0.06940210496144988,0.1508043127073662
25067,cg25165199,0.3031700447367513,1.3620245186048637e-10
25068,cg25165880,-0.28409918584488736,1.9965070505694308e-09
25069,cg25166896,0.06302059516715179,0.19212596803467197
25070,cg25167447,0.3496811053606583,8.200399527646762e-14
25071,cg25167643,0.14808596617173672,0.002078158369799924
25072,cg25167838,0.075317282469759,0.11888236755469486
25073,cg25168545,0.3658497384458453,4.588866743047365e-15
25074,cg25169784,0.027031982200035845,0.5761497114060093
25075,cg25171089,0.050237793684363555,0.2986294054190816
25076,cg25172835,0.023560232177512765,0.626115979260759
25077,cg25173010,0.023142320451805476,0.6322541202885822
25078,cg25174591,0.0964660394433227,0.04558626859701568
25079,cg25175370,-0.026480396466817803,0.5839618942180239
25080,cg25176823,0.5297034004095108,1.7901961291773431e-32
25081,cg25177139,0.12061106704554778,0.012317781380791279
25082,cg25177452,0.13408535539304495,0.00535366635177383
25083,cg25178645,0.010065759059842739,0.8351308094374701
25084,cg25179291,-0.04139792616619859,0.3918241295275481
25085,cg25179963,0.16178320029918983,0.0007592161041416824
25086,cg25181284,-0.2312647536883673,1.250157404610145e-06
25087,cg25181693,0.19687792868458237,3.9400404278708054e-05
25088,cg25182523,0.20022171697511443,2.886707647035472e-05
25089,cg25182621,0.25310007708633225,1.037773329472138e-07
25090,cg25186143,0.2923888229212591,6.368018520822593e-10
25091,cg25186211,0.059340018146916335,0.2194464729795462
25092,cg25187533,0.31676035401374847,1.7769808527813237e-11
25093,cg25189085,0.20690619999018264,1.526029350147193e-05
25094,cg25191725,0.18915383315314274,7.925415966900646e-05
25095,cg25192419,-0.10497733062398266,0.029515148272345994
25096,cg25193278,-0.15630874560500876,0.0011465159173254576
25097,cg25193494,-0.12884405544012428,0.0074696081446105084
25098,cg25194415,-0.0024895907960177065,0.9589469757406756
25099,cg25195673,0.1681615479710025,0.000461969022824741
25100,cg25198545,0.0575096243201114,0.23402330768798857
25101,cg25201363,0.29258767690548404,6.192997211063303e-10
25102,cg25201980,0.011479372291670465,0.8123804325170484
25103,cg25202404,-0.06440390970890868,0.1825302849416143
25104,cg25202471,0.31396603417570085,2.724319091658842e-11
25105,cg25203561,-0.03767229297247804,0.43586663558538896
25106,cg25203856,-0.08013554964108778,0.09700322659571867
25107,cg25203980,-0.14728390591847287,0.0021988630870813024
25108,cg25206802,0.020626819145841014,0.6697237691813293
25109,cg25208892,-0.0800489286093865,0.09736607403407681
25110,cg25211252,0.43607240742423603,2.1864411959226913e-21
25111,cg25211525,0.13657413625937653,0.004552207947560305
25112,cg25214346,-0.04561258573889041,0.3453839808834922
25113,cg25214366,0.2030701733855035,2.2056678938646938e-05
25114,cg25215340,-0.08203263803297084,0.08932335771550207
25115,cg25216696,0.4669495358932556,1.133479433496042e-24
25116,cg25217357,-0.0022322088031223293,0.9631879956442406
